CNTSCHID,Unnamed: 0,Unnamed: 0.1,CNTSTUID,LECTURA1,MATES1,CIENCIA1,GLOBAL1,LECTURA2,MATES2,CIENCIA2,GLOBAL2,FCFMLRTY,SCCHANGE,CHANGE,STUBMI,ESCS,UNDREM,METASUM,METASPAM,ICTHOME,ICTSCH,HOMEPOS,CULTPOSS,HEDRES,WEALTH,ICTRES,DISCLIMA,TEACHSUP,DIRINS,PERFEED,EMOSUPS,STIMREAD,ADAPTIVITY,TEACHINT,JOYREAD,SCREADCOMP,SCREADDIFF,PISADIFF,PERCOMP,PERCOOP,ATTLNACT,COMPETE,WORKMAST,GFOFAIL,EUDMO,SWBP,RESILIENCE,MASTGOAL,GCSELFEFF,GCAWARE,ATTIMM,INTCULT,PERSPECT,COGFLEX,RESPECT,AWACOM,GLOBMIND,DISCRIM,BELONG,BEINGBULLIED,ENTUSE,HOMESCH,USESCH,INTICT,COMPICT,AUTICT,SOIAICT,ICTCLASS,ICTOUTSIDE,INFOCAR,INFOJOB1,INFOJOB2,FLCONFIN,FLCONICT,FLSCHOOL,FLFAMILY,Unnamed: 0_x,TCSTAFFSHORT,TCEDUSHORT,COLT,EXCHT,SATJOB,SATTEACH,SEFFCM,SEFFREL,SEFFINS,TCOTLCOMP,TCSTIMREAD,TCSTRATREAD,TCICTUSE,TCDISCLIMA,TCDIRINS,FEEDBACK,ADAPTINSTR,FEEDBINSTR,TCATTIMM,GCTRAIN,TCMCEG,GCSELF,Unnamed: 0_y,CCAA,EDUSHORT,STAFFSHORT,STUBEHA,TEACHBEHA,SCMCEG
72400845.0,27558.0,27558.0,72427196.6923077,0.6499253958969722,0.6795227917916861,0.6573126790396319,0.6474691657117064,0.6584398061371974,0.6662969283053891,0.6657894521204755,0.6645925829067685,7.3076923076923075,0.48209255401386214,0.7572207497035668,22.17948505935384,0.3736734915964244,0.1558114242744926,0.32011058738215636,0.11928302669109947,8.941053990174757,5.4441975577124,-0.004350299605954481,-0.1394859822295661,0.22804641784954027,-0.06511133469813164,0.12946211264308352,-0.43976683880719963,0.09746042554583029,-0.26109912820367115,0.04786979273810809,0.08132910014943547,0.07298483255849746,0.17005896697728795,0.9799175629596041,0.13570435324996696,-0.27265310549996113,0.04423479322478676,-0.014119564164232278,0.05092087522662311,0.039542231761494406,0.032988757251653684,-0.00752130239889633,0.09988183420364596,-0.0774067645733559,-0.0008955877531051168,0.20099807829323607,-0.06953240344656104,0.029507732415519454,-0.0994917036110387,0.17043005461566116,0.14192209960165458,0.06945651604024165,-0.02533217607800537,0.06560185054155646,0.4175375483465358,0.15832256648592205,0.18013135419048257,-0.06263995996899878,0.4916048006210267,-0.20195985848388168,0.11148360583616987,-0.09907085553287033,0.0826301458858061,0.2791076194924831,0.20882840340781017,0.12742405707611212,0.1817720704524331,0.09040595166470912,-0.18459057476469087,0.15244085399442595,-0.0075572081013281145,0.17571694971472754,-0.10600833630013214,-0.11316056768307026,0.10943009730885564,-0.0290587360018477,12962.0,-0.2891899806046537,0.27780863059964217,-0.17897279864718033,-0.17144267886300282,0.4988972639886559,0.5686061840714312,-0.11077016371065805,0.2605249248958195,0.020236571841499816,0.44013131476724976,0.25037287266887637,-0.13157542299716055,0.2335163006157518,-0.11959645912556659,0.1264618155160579,0.019015351554851685,0.1911794040620862,0.21981755412968973,0.37279938147638697,0.0183825191949715,0.602857077328839,0.3125376393312961,838.0,9.0,0.1148502383222118,0.29030523059015306,-1.2584999999999997,0.26549999999999996,-0.17640000000000008
72400846.0,27597.5,27597.5,72426227.325,0.6742334552624041,0.7067274954695022,0.6906689356295186,0.6752763801860979,0.684462327709024,0.6932472191072958,0.6940417160521768,0.691834092416651,9.663656194184991,0.175,0.225,20.9580831610725,0.05258000000000006,0.20213818489017363,0.11982156453952049,0.035300951023821955,9.3,6.375,-0.0403775,-0.311435,0.12409999999999999,0.011782499999999977,-0.2279725,-0.40711,0.5065575000000001,0.3112749999999999,-0.052834999999999965,0.002344236301485403,0.13010500000000005,0.32067750000000006,0.5430325,-0.02436249999999995,0.06296249999999999,-0.4419407736406297,-0.32512078753006324,0.009748367254061118,-0.19789328461187727,0.33613201916018126,0.16634703288015373,0.2867617252424442,-0.049367826625295146,0.07343465097036125,0.3712715631679524,0.2101119688798677,-0.25466592283557576,0.23736844953601696,0.08527354693194075,0.5123281345485162,0.18912216928269643,0.2085474768951371,0.32756090213900874,0.4151592580315603,0.2185945013555349,0.19436148147208923,-0.06700303511363277,0.6583862474929093,-0.1708605307169534,-0.001272500000000007,-0.41154250000000003,-0.24626,0.14381657521079844,0.26106898606011886,0.12124326898538373,0.06711358102468294,0.130765,-0.2789596620791147,-0.1732175,-0.11760750000000006,-0.23417250000000003,-0.21176045219239686,-0.3139951257934076,0.02680000000000004,0.15762860462831416,10732.619047619051,-0.1793980638361053,0.11469968763751608,-0.037915361298524124,0.26799398754448706,0.34910542624898067,0.5959247865170167,-0.18376180718156745,-0.12231286054235732,0.25256431824029346,0.15830308105173782,0.11399098476604849,0.1250996912819703,0.07657904491993403,-0.1607519894834564,0.3665783005845742,0.40589555755984963,0.3776985643617237,0.3973291210904134,0.18571911149865714,0.01521940651612919,0.0362260969310686,-0.11585287121799667,839.0,3.0,1.686300000000001,1.5435000000000012,-0.09560000000000005,0.27849999999999986,0.9042
72400847.0,27636.0,27636.0,72424110.45945945,0.6485217383033898,0.6753715518267933,0.661971869646479,0.6487305567948635,0.6575132105132863,0.6649231983742102,0.6661319274779345,0.6643222392867871,8.432432432432432,0.38919540388625723,0.5159130093079496,21.445124273399067,0.17023513513513516,0.10885847831901278,0.2390736530584227,-0.18864864864864864,8.972972972972974,6.324324324324325,-0.022751351351351347,0.047105405405405365,0.043600000000000014,-0.05597297297297301,-0.18856289871236961,-0.1106218030670481,-0.7092567567567567,-0.615091891891892,-0.30307027027027017,0.2325759901425944,-0.7486216216216217,-0.4452270309173752,-0.544362162162162,-0.0175981141419267,-0.10235636641214166,-0.15504864864864865,-0.3060837837837838,-0.10961761096274217,-0.10229236902073624,0.3379594594594596,-0.01406317215101898,0.1706392841769366,-0.133082099684791,0.2268323381000977,-0.05915799463291393,0.3149216216216217,-0.13042162162162152,-0.011506951652313342,0.10598176627303066,0.5977996994436968,0.22137684826091694,0.14869025028768623,0.2648073108550145,0.247051827097681,0.19179459564133966,0.2779439072825082,0.1826274937029947,0.4280486486486486,-0.3385450983869644,-0.07091138839086362,-0.13745439653644176,-0.12868570360452028,0.33940110970333975,0.25067611072522383,0.15168960313263355,0.22975682937597894,-0.5527261590561175,-0.5921769170988744,-0.39589693704331036,-0.4686850622237523,0.014148884319978253,0.04225484182114798,-0.25377467619031846,-0.4404459459459459,0.1301081081081081,10126.739130434773,-0.20335942426643433,-0.1962133286787895,-0.16548359075082636,0.2101260242700238,-0.08353882714720444,-0.0003647713726663998,0.14533302107761897,-0.16007261179954366,-0.1513279163703771,0.32506227613231486,0.11299611652552247,0.03930406595310342,0.1000110530841547,-0.02137790344141669,0.2634845353163501,-0.5057251324841324,0.2785908395250089,0.2877613714303778,-0.023147767762095598,0.20475693134993014,0.2522981829490484,0.04016042193139426,840.0,3.0,2.1283999999999996,0.5919999999999999,0.22679999999999997,-0.42890000000000017,0.9041999999999998
72400848.0,27672.5,27672.5,72420074.1111111,0.5902257564796086,0.6208121675298484,0.6100743818388179,0.5960380205386159,0.6003641949528765,0.6087824370581739,0.6100802966661407,0.608021460958471,7.737395771316658,0.6111111111111112,0.7643049082051844,21.593322744085157,0.004199999999999988,0.14799343605009646,0.2507145878656011,-0.19459873196823743,8.916666666666666,6.698940343760883,0.10529722222222225,0.187825,-0.04286944444444443,0.10359166666666665,-0.12442500000000001,-0.04783611111111113,0.33167777777777785,0.015932444447601446,-0.16249136226685812,0.1730299191401267,-0.12991087583940558,-0.08730000799682688,0.3428634709840149,-0.0380611111111111,-0.14886586429162452,-0.03420085960069988,0.11880380548874833,-0.09247853912311642,-0.1367562638857226,0.005830288422322866,-0.010114926932991732,0.17795747249160465,-0.4456409826854038,0.15888313942797852,0.4134087675466533,0.2681021876442974,-0.17914235024857458,0.0016149439289077168,0.19481537505061403,0.3851265869632978,0.29218200174401976,0.2797794136379609,0.1417454468211209,0.4073060445170613,-0.10183055447973423,0.28481610444566857,-0.12638972327918652,0.6439479152738387,-0.3363131154849055,0.21149417238864374,-0.07868714791337626,-0.23055080797978514,0.2209539183062103,-0.053750154887568236,0.0024111075666536936,0.15477514927284572,-0.2633194444444444,-0.0366266513748268,-0.4906135186278467,0.15925979715892144,-0.3021108688933557,-0.17440034882923824,-0.33741036340317737,-0.31955145583081296,0.015013565840697934,10860.772727272724,0.0739875374682833,0.011272960019832506,-0.23204261713645755,0.373214698999403,-0.2931887535179787,0.3640913753831215,-0.18848104907348226,-0.09077858319605424,0.19245750745074933,0.39769692504742,0.1194199470623136,-0.14694464504326013,0.39056584084329576,-0.32639726386975626,0.25934776653513575,0.005692599862412604,0.12780226677524845,0.2534953827365783,0.060750060975990956,0.321709476315616,0.21393934610000026,0.5467404411100942,841.0,2.0,2.9595000000000016,2.5026000000000006,1.8657999999999997,1.0441,-0.6385000000000002
72400849.0,27710.5,27710.5,72422314.275,0.5949179496786807,0.646303654287926,0.6226789474120609,0.6069215680706515,0.608921806466368,0.6223199295608811,0.6209138085684607,0.6184095940196649,5.802312388369982,0.27001149718957584,0.4165646498350407,21.033498449652498,0.08962830861302755,-0.3818618151098264,-0.3313568709209591,-0.23212961959047118,9.450646535045319,6.983092618769589,-0.033136542115805676,-0.13430133267382702,-0.025059742596698287,0.01993894866932167,0.13811354995103317,-0.9459101678370196,-0.3083360850928154,-0.4215916499985794,-0.0999647260401723,-0.18903509096735754,-0.12096978825546492,-0.3849500035985723,-0.18070287611438657,-0.2992232555812822,-0.4092296389312312,-0.16374327364062988,0.14119381110668727,-0.08608102781620713,-0.106863382688362,0.1409947595800906,0.20026156576030738,0.12310982104426407,0.11604467337470488,0.173427238227771,0.49397078158397606,0.21439044309026034,-0.022468422835575715,-0.11034536055677965,-0.2692046568110585,0.047524840830064835,0.008392169282696382,0.11381796765319208,0.24655870285201154,-0.041471180918864814,0.01884150174283051,0.08276714613912307,0.23875459885847866,0.37874780936613683,0.21595442531881015,0.19975553138053118,0.18576846798222407,0.2680631017293633,0.13459954512518588,-0.008609667278573702,-0.031080772175395354,0.26559047229619526,-0.06894726283587818,-0.24251047247468832,0.07360816646987581,0.43506013488605877,-0.3105395640080402,-0.6193091330693558,-0.7843811761107703,0.011328034628402806,-0.18475808148674372,9251.25,-0.2688118543924442,-0.13962707998788018,-0.2830418788501033,0.2790512049440797,0.11381499999999986,0.45560000000000034,-0.15870064110046125,0.07026031026907788,0.027756810108791396,0.07897499999999993,-0.2696530582314551,-0.38733410954758624,0.1401185694042362,-0.07308699025673167,0.13923754318864925,-0.33204618897297017,0.03577749345277327,0.1400199210102364,0.21942671138239328,-0.11175967026330627,0.4225302735942706,-0.017577508210497982,842.0,16.0,1.2477999999999998,1.8543999999999987,-0.9147999999999998,2.801885371765142,0.9042
72400850.0,27748.5,27748.5,72418936.44444445,0.7174043103058675,0.7385571831960807,0.7206312040228425,0.7050121037169208,0.7241800031946999,0.7298503921750079,0.7307228171014832,0.7286218316391282,8.444444444444445,0.4444444444444444,0.6119431497437022,20.564351469050003,0.6014694444444443,0.16771565827231869,0.19738125453226776,-0.25146603265078527,9.38888888888889,6.833333333333333,0.5508527777777777,0.4128055555555556,0.08202499999999996,0.4447805555555557,0.42417554458225176,-0.9482833333333335,-0.446961111111111,-1.0098527777777777,-0.26443333333333324,0.5079138888888888,-0.9045,-0.5450777777777778,-0.2955750000000001,0.011900000000000029,-0.0721051543680345,-0.10985555555555557,-0.08974679314798475,-0.49283611111111103,0.31128055555555556,0.20500555555555555,0.1287527777777778,0.5601166666666666,0.09541388888888891,0.23140555555555561,0.5982194444444442,0.30828055555555545,-0.004772222222222233,-0.30365,-0.05918055555555552,0.321925,0.3829166666666666,0.5795916666666668,0.4643027777777778,0.6711944444444442,-0.004833333333333368,0.3197333333333333,-0.5126944444444443,1.3076166666666666,-0.5933663934988387,0.10371778141761287,0.01780765821024036,-0.10029256310605739,0.2299812738984451,0.32062387340013193,0.22055170885640824,0.3085468467215176,-0.5428527777777779,-0.3392,-0.617863888888889,-0.5920527777777775,-0.5659833333333333,-0.569648534307732,-0.6178600838622716,-0.6204916666666668,0.1268722222222222,10453.611111111119,-0.6171960927932835,-0.7965307377670039,-0.2673243098334481,-0.09597781782748485,0.2482807493226194,-0.026894159488092383,-0.2947205698670766,-0.10819639087193075,-0.14720394656996313,-0.051062990248798686,-0.22734784247939446,-0.23091012171954015,0.0870819558878031,-0.38519665584081325,0.22563060354294345,-0.2777243901981954,0.12236943716974825,0.2755499122335958,-0.1473005841611901,-0.20159973830421138,0.5201039063661264,-0.1153811184093315,843.0,3.0,-0.6343999999999997,-0.07189999999999999,-2.0719,-0.9137999999999992,0.9041999999999997
72400851.0,27778.0,27778.0,72421016.30434783,0.643191393611426,0.6486907669912583,0.64860314830724,0.6257175469958077,0.6474197626858679,0.6492755453232641,0.6533177292298995,0.6499032628190347,7.577282026278169,0.5653173668658772,0.7277411517423894,21.062747931091295,-0.4492536446843238,0.5833810303392815,0.3102489201374625,-0.02773747648030966,8.359940236689201,6.129178880536992,-0.47923913043478256,-0.4938023176936123,-0.2975347826086956,-0.3474565217391304,-0.25352173913043485,-0.005752757693980845,0.013683182285859229,-0.2552970434733195,-0.28891548549685087,-0.3565785929123978,-0.3705296982798782,-0.17285219268820234,-0.0005434782608695826,0.265311729423857,-0.18895961367384717,0.049989958885861094,-0.07590273923500258,-0.12192203704817596,-0.20373972742208057,0.43428260869565233,-0.24639565217391302,0.07046754411072408,0.18017498362284623,-0.07789160785185978,0.11874918536343697,0.06955880449839733,-0.2469929092792622,-0.083600209018423,0.13088159786569795,0.12495672842547008,0.26619243614749377,0.04826867154275187,-0.07316878074868803,0.5232736549674992,0.10664695719529678,0.35150781565409006,-0.40846804430545036,0.10494021521122565,-0.04146742738221732,-0.021820178755907204,-0.10743106123119107,0.09044775161250365,0.34600565583997345,-0.03207333439751945,0.024562537111688557,0.04875734312381782,-0.35869917508131527,-0.34960399414420473,-0.4693550741749929,-0.22673748834363464,-0.46673382270657604,-0.5422875025153295,-0.5546047853683743,-0.24898965432810016,-0.11238463125823905,12442.823529411768,-0.44804204912585616,0.09397196235864459,-0.018737504529533208,0.23266762585603737,0.48247058823529426,0.6029588235294114,0.39884793359978293,0.583546028361919,0.607906734168843,0.4415156573836249,0.15521993149240573,-0.12482836417363088,0.07742251957946084,-0.23076116500791963,0.33071475669252853,0.027614454842609285,0.3193558746503216,0.4150057894238071,0.1068967495617228,0.5913530520123339,0.5812314798408906,0.42069529025388336,844.0,16.0,2.4611000000000014,0.6736000000000003,0.1795,-1.2356000000000007,0.30090000000000017
72400852.0,27810.0,27810.0,72421436.80487806,0.7169424467681065,0.7430158735970477,0.7308402933484511,0.7033034435623993,0.7253548758283304,0.7321888262278378,0.7341279005941721,0.7298208200443173,8.75609756097561,0.5609756097560976,0.6710969925704058,20.527723241117073,0.7509975609756098,0.16121951219512196,0.5086762234917475,0.22042006889199334,9.658536585365853,4.658536585365853,0.5732390243902439,0.3085133339767541,0.22962926829268304,0.4786243902439024,0.4255029171941724,-0.24019756097560976,-0.23304634146341463,-0.44380000000000003,-0.20445826930748515,0.12343424386075241,-0.3967949153711854,-0.29194147043623825,-0.24329512195121955,0.15440487804878042,-0.1262926829268293,-0.18029512195121955,-0.20541258669585322,0.3367929388530043,0.1493601144503786,0.3863583020293568,-0.023912195121951252,0.22396547572802158,-0.020078968008226034,-0.07521471927552158,0.45297149422826943,0.24778420740153984,-0.0618563976701059,0.05938524859942125,0.2482799207539282,0.354499728766263,0.34074230996397903,0.16229316171517544,0.3230734641102467,0.5917398819666145,0.40558000037784936,0.4283755605554011,-0.3940496837620888,0.9881884134111754,-0.39629324359140483,-0.09655545829643865,-0.08233478148537554,-0.08518359743900887,0.2580421971785218,0.1319456768600441,-0.08192364312646622,-0.041453857175680994,-0.06878159162725762,-0.07736974267057965,-0.5627365853658536,-0.2660499342019227,-0.2251290556136782,-0.35582655951983916,-0.24760178250035095,-0.18058844402328378,-0.023090527554509136,10601.391304347835,-0.39534605828514013,-0.5881785460700935,-0.03136685117400282,0.7873781981830669,0.6382434782608692,0.8202739130434786,0.17335041238196688,0.11805782298306508,0.10705904015136183,-0.16593043478260855,0.0032147319726477976,0.036496426480359785,0.13349366177980684,0.10482000847240723,0.10575003755534715,0.036818345776737274,0.06650216821980286,0.1567738443567271,-0.09288352303490621,0.18133515125841534,0.5730539403991546,-0.05838348968417108,845.0,2.0,-0.9490000000000003,-0.5869,-0.6823000000000005,-1.2355999999999998,0.9042
72400853.0,27849.0,27849.0,72423795.2972973,0.7021417817971645,0.726673299233956,0.7167770216130938,0.6986401905265285,0.711060990189487,0.7179255623600034,0.7201888495805551,0.7175695457579797,7.54054054054054,0.3730475493377894,0.4563690753537823,20.34287859964053,0.7199288154665016,0.4888282580190596,0.6968341238265087,0.5193193301724637,9.185150075902913,5.202312354761498,0.5209902247396696,0.4318526133255924,0.4198840620576234,0.26373397355848477,0.450068172785953,-0.4524677490129942,-0.20455522712736804,-0.4544071891876533,-0.5832024065299158,0.20269116461496522,-0.4953916629788811,-0.2933837876741321,-0.0602355417452827,0.17042891288510037,0.15690348339193294,-0.28623172999617597,-0.33578193246493326,-0.18878294461358602,-0.08438388981241587,0.2045508315245203,-0.045965369859293295,0.14599211721409952,0.03917735977466842,-0.09320279703503742,0.06633327738808245,0.1640709797765289,-0.32637634078239686,0.3601202053050846,0.23942671285014938,0.7169860574494858,0.6480542885711021,0.33959621122057015,0.4672001625475691,0.6234430828176346,0.6178983785877276,0.5545881971173157,-0.23494286507054438,0.45152871553862417,-0.3897961866287389,0.05869813646567768,-0.156816920024335,-0.5693350490663296,0.416926433799774,0.4501598945090077,0.36607879232182244,0.12870511267259074,-0.23889433820094946,0.023009934707488067,-0.6105037850602651,-0.1515638441055025,-0.25173453843922305,-0.562183783783784,-0.6092405405405404,-0.046427027027027,-0.2935891891891893,11001.71999999999,0.19540043956650702,0.1121776064232702,-0.2800015030800827,0.580543913492633,0.40563227902457166,0.25254841033714664,-0.10570443091288573,-0.08758420428337022,0.2108194754088794,0.17785729404172998,-0.13279044658516403,-0.12195128763806909,0.06584925325613346,-0.2741495922053854,0.2872660345509193,-0.12032868282810234,-0.03211000523778131,0.1737079368081889,0.3132196330628149,0.22426048989451627,0.3803891408967353,0.48398878423584424,846.0,13.0,-1.4211999999999996,0.4487000000000001,0.1795,0.22660000000000013,0.9041999999999998
72400854.0,27885.0,27885.0,72420000.91428572,0.6406741905326249,0.672005358990482,0.6524661513564144,0.6433130915069377,0.6501646571824754,0.6586370752470833,0.6585513253321278,0.6574481271556264,7.6571428571428575,0.2857142857142857,0.5722843825935222,21.034570837962853,-0.3217828571428572,0.11228571428571435,0.3482857142857142,0.1987090061823186,8.285714285714286,6.0285714285714285,0.028888571428571444,0.10374857142857143,0.012820000000000054,-0.08586857142857143,-0.36275142857142867,-0.6733828571428572,0.08156,-0.37767428571428563,-0.30736285714285716,-0.030389007827722667,-0.37067714285714287,-0.2421571428571429,0.05073142857142858,-0.051902857142857126,-0.24872285714285716,-0.07803714285714286,0.1873257142857143,-0.1643702416494145,-0.10175501428245752,0.10099714285714288,-0.03566571428571428,0.16461098585282524,-0.058866791095350555,0.13303408626877788,0.46768089323882983,0.15260360719233057,-0.2105607031128196,-0.15123864010605326,-0.06586890355841354,0.5372087072510234,0.1955204958360449,0.2526662751520628,0.3502774865291462,0.2789482322429991,0.19875085758548075,0.23837009066750628,-0.07856732530057016,1.0280503564265453,-0.3383500208801011,-0.22962571428571432,-0.26589643848476563,-0.4464676038831151,-0.09673639951817489,-0.07584811151904909,0.03970900902592694,0.11514540482531027,-0.3827971428571428,-0.3372628571428571,-0.42029428571428573,-0.3159514285714286,-0.24703428571428576,-0.31510254115181147,-0.42133337287937384,-0.31763217728441806,0.09114126243235894,7360.049999999995,0.18993777472906695,0.2084235040145437,-0.05390687885010317,0.5488424459328951,0.19337499999999982,0.5308449999999997,0.09374223067944641,0.18033443437670907,0.20345717213054978,-0.3600666912239188,0.09772194176854489,0.0167108904524137,-0.032836716714916496,-0.12899699025673164,0.1057922856845077,-0.09030542676756395,0.2275974934527733,0.1862499210102362,-0.18711328861760654,0.03996523552620968,0.26258027359427055,-0.16793200985259746,847.0,7.0,2.1861000000000006,1.0953000000000008,0.8153000000000004,0.9027999999999994,0.9041999999999997
72400855.0,27920.0,27920.0,72427086.91428572,0.632943482050331,0.6732779778715088,0.6442033842762757,0.6341164627022803,0.6433344558932585,0.6537391764671566,0.6516709894626675,0.6503381461641544,7.872749936211419,0.2971494269654719,0.47353727568592846,20.88180814572286,-0.27946,-0.15742857142857136,-0.16612213819538169,-0.36265077644080784,9.033580245525858,6.518910067868337,0.16312857142857137,0.0751,0.024771428571428576,0.19132854499688767,-0.10469142857142856,-0.14849142857142855,0.37169142857142856,0.2331457142857143,0.2890514285714286,0.0997756051859265,0.23787428571428576,0.11460285714285716,0.6489657142857144,0.05358857142857141,-0.33474285714285706,-0.0663455096250167,-0.10749670152364155,0.10456374426563764,0.10923988791258891,0.09929686809153204,-0.1236924962739343,0.2199742857142857,-0.06291358219070105,0.4598084717058175,0.5111789293348029,0.2940443572418039,0.0285653627293045,0.050494148359322026,0.20441966787015783,0.544652925054083,0.2896859622037367,0.2730017090046028,0.3648174865291462,0.23772471097045694,0.09335542879274035,0.5371116600785546,-0.09009138179112934,0.34933452549257105,-0.28553058565355993,0.13300744650316068,0.19727467764725448,0.055423870181824784,0.47263291524936435,0.3762513489149649,0.2965463725046113,0.29958046299818825,-0.5587812930490734,-0.2653245556998219,-0.16662419092599812,0.2897788026618147,-0.22599639544235464,-0.058853452931929416,-0.024596086258336643,-0.14558796042468258,-0.032131760849567835,10855.450000000006,-0.2346468543924443,-0.14291207998787997,-0.14917687885010347,0.04321073351111353,0.29846500000000015,0.4625249999999998,-0.20599064110046145,-0.19030968973092213,-0.031133189891208512,-0.1747449999999998,0.052446941768544975,-0.08096410954758607,0.10824856940423624,-0.18819699025673156,0.3144925431886492,-0.5023747144616786,0.05956749345277327,0.1733299210102362,0.102860592818661,-0.10142476447379022,0.6705052735942703,-0.02314250821049801,848.0,12.0,-0.49070000000000025,-0.3163,0.1795,1.3992000000000002,0.9041999999999997
72400856.0,27957.0,27957.0,72424144.61538461,0.6871257295003551,0.7255475908446294,0.6917817725309922,0.6820419590670235,0.6965000304291181,0.706268038968836,0.7036755768898875,0.7024958122862633,7.284422962430751,0.5846271766046932,0.6580150254718367,20.850844749486296,0.8190991326220657,0.12253543202312145,0.3670698759785037,0.1013437848253994,9.325669374790142,7.008300121814964,0.49049401538831006,0.3720960690524851,0.05251308451620696,0.44553479542728053,0.23570620507798276,-0.1441565823969431,0.660178374263779,0.1889162564117135,0.4599569722252876,0.23575828437830026,0.07084893512260003,0.2682128131311341,0.4510889720730532,-0.22467769803208426,-0.05159156703842266,-0.21719310116987678,-0.2642495256718597,-0.35279584362577865,0.28617943688385405,0.4261920611077852,0.15054311064631148,0.5073201155089458,-0.05600865867531462,0.12998187229249297,0.6191542469661414,0.08511349363414279,-0.12093364883267547,0.1090986563150804,0.20442277885783403,0.16091241347771718,0.06127736805798895,-0.06347026114971542,0.14388989780154,0.23869442158930765,0.24968410296132895,0.29204008444463275,-0.1541613590719249,1.1485580121776688,-0.48830487605021006,0.06704032013356567,0.13159550392392821,0.13126327508158803,0.35198433398194395,0.12074150986691051,0.00852287892938582,0.02427401235832399,0.051706531879036816,-0.14835571708536346,-0.6929557266975634,0.21970918187598754,-0.4543429189867284,-0.1907724004497225,-0.250559512983263,-0.43483656935781095,0.3684934406444247,8503.272727272726,-0.31357963286311064,-0.18224628362093837,0.18383465559081524,0.7590851699288281,0.4191227272727272,0.5251272727272726,0.12200918405395814,0.009099485797008307,0.0708977583202799,-0.05519090909090902,0.030479037971404478,-0.27825828140689685,0.3557754519690283,-0.09791090023339243,0.23220231198968116,-0.12545354759704716,0.2047386304116119,0.34308629182748757,0.09097631682714347,0.21678670621994137,0.47132911950820644,-0.07101455739708797,849.0,6.0,-0.2375999999999999,-0.5869,-0.1692,-0.49850000000000005,0.9041999999999999
72400857.0,27990.5,27990.5,72424367.82142857,0.5716274502817368,0.5891150670321742,0.5956835391514165,0.5707414963142956,0.5799965091571037,0.5852374078858288,0.5899321827560616,0.5859490076305995,8.535714285714286,0.35714285714285715,0.5357142857142857,21.08095115051785,-1.1811878259987354,0.13269740698596236,-0.011224101315655752,-0.11804231370067317,7.655379185243215,5.25,-0.767483263597484,-0.5714892857142858,-0.6837327566944795,-0.4304964285714286,-0.7128642857142856,-0.33986785714285717,0.15488928571428578,0.10920714285714286,-0.5114821428571429,0.20461415576091793,-0.2957175546506643,-0.24977858171020606,0.2070601769794478,0.26169642857142866,-0.17373876990175866,0.0725238947991002,0.4552107142857143,-0.018917971830104307,-0.24979796977333038,0.24601394225727227,0.10802366537186778,0.25155633380783754,-0.011414752321850203,0.22741735852908748,0.05154096053709207,0.2200368306663516,-0.07914862579898972,-0.10674337222397094,-0.1160314775646899,0.47121762975723547,0.13289952754670903,0.21354566147459927,0.22060550458359024,0.4395399054781662,0.10267357391832933,0.2274222433367436,-0.07161818033806881,-0.009575740735390146,-0.1824144042558569,-0.1540733473084626,-0.26813395335477136,-0.3832807628246548,0.1402707899302552,0.07510829263094858,0.0007021925439368611,0.09946553917087142,-0.3385857142857143,0.028621428571428565,-0.6023642857142857,-0.600775,-0.19183571428571433,-0.2718733665388439,-0.36335053911460385,-0.10077500000000003,-0.1810631230215111,12134.799999999994,0.0068881428637160005,-0.12088192637479046,-0.10490320328542144,0.40382090628368544,0.17181255804914358,0.3598848206742939,-0.16385413348895952,-0.06337578828835057,-0.1426402349737139,0.4724505880834596,0.13863099030915835,-0.006051773480606899,0.36800891997528135,-0.3101126316857445,0.4652179035209811,-0.1900560730637775,0.32356239441303336,0.49298419926206816,0.037827633062815,0.29966048989451627,0.3771331408967354,0.1705495816084843,850.0,19.0,0.10000000000000005,0.19639999999999994,0.1795,-0.5205000000000001,0.9041999999999997
